,tempAire,humAire,tempMaxAire,tempMinAire,humMaxAire,humMinAire,precipitacion
268,14.866666666666667,91.25,15.516666666666667,14.362499999999997,92.95833333333333,89.65217391304348,0.008333333333333333
269,12.999999999999998,96.08333333333333,13.341666666666667,12.799999999999999,96.625,94.52173913043478,0.7833333333333332
270,14.545833333333334,93.625,14.929166666666669,14.154166666666667,94.95833333333333,92.17391304347827,0.03333333333333333
271,14.5,95.58333333333333,14.779166666666667,14.22916666666667,96.54166666666667,94.73913043478261,0.13333333333333333
272,16.266666666666662,84.16666666666667,16.8125,15.683333333333335,87.125,82.43478260869566,0.0
273,16.979166666666668,80.875,17.662499999999998,16.370833333333334,83.75,77.69565217391305,0.008333333333333333
274,15.712500000000004,96.0,16.2,15.295833333333334,96.75,94.21739130434783,0.9250000000000002
275,16.379166666666666,94.54166666666667,16.775,16.00416666666667,95.70833333333333,93.17391304347827,0.10000000000000002
276,10.124999999999998,98.25,10.566666666666666,9.999999999999998,98.45833333333333,97.69565217391305,0.03333333333333333
277,10.962499999999999,97.125,11.325,10.7,97.625,96.375,0.7999999999999999
278,13.276470588235293,91.47058823529412,13.935294117647057,12.594117647058821,93.52941176470588,89.1875,0.10588235294117647
279,14.104166666666664,90.70833333333333,14.537499999999996,13.512499999999998,92.95833333333333,90.08695652173913,0.008333333333333333
280,15.412500000000001,86.04166666666667,16.054166666666664,15.041666666666666,88.16666666666667,83.1304347826087,1.3083333333333333
281,12.679166666666665,72.58333333333333,13.454166666666666,12.054166666666665,76.54166666666667,69.08695652173913,0.0
282,12.433333333333332,78.66666666666667,13.149999999999999,11.666666666666666,82.04166666666667,75.82608695652173,0.0
283,12.979166666666666,76.79166666666667,13.6875,12.295833333333334,80.29166666666667,73.69565217391305,0.0
284,12.516666666666667,74.66666666666667,13.266666666666667,11.912500000000001,78.70833333333333,72.56521739130434,0.0
285,11.1875,73.41666666666667,11.8375,10.575000000000001,77.25,70.08695652173913,0.0
286,11.766666666666667,73.16666666666667,12.4375,11.108333333333333,76.08333333333333,69.8695652173913,0.0
287,12.133333333333335,91.75,12.674999999999997,11.645833333333334,93.20833333333333,88.69565217391305,0.725
288,14.841666666666669,94.875,15.283333333333333,14.387500000000003,96.33333333333333,93.21739130434783,0.775
289,16.912499999999998,89.29166666666667,17.558333333333334,16.187499999999996,92.25,85.47826086956522,0.0
290,17.67916666666667,85.5,18.40833333333333,17.041666666666668,88.25,81.69565217391305,0.08333333333333333
291,16.05,74.08333333333333,16.708333333333332,15.454166666666664,78.58333333333333,71.0,0.20833333333333337
292,15.083333333333334,68.0,15.870833333333335,14.179166666666665,74.58333333333333,63.08695652173913,0.0
293,15.674999999999999,72.29166666666667,16.375000000000004,14.966666666666667,76.0,68.04347826086956,0.0
294,17.7375,62.208333333333336,18.383333333333333,16.758333333333333,67.41666666666667,58.869565217391305,0.0
295,16.979166666666668,66.16666666666667,17.895833333333332,16.458333333333332,69.625,58.0,0.0
296,15.725000000000001,93.04166666666667,16.133333333333336,15.362499999999999,94.41666666666667,90.95652173913044,0.27499999999999997
297,18.249999999999996,84.91666666666667,18.758333333333336,17.604166666666668,87.45833333333333,83.08695652173913,0.008333333333333333
298,16.237499999999997,92.54166666666667,16.90416666666667,15.912500000000001,94.20833333333333,90.26086956521739,0.7000000000000001
299,15.104166666666666,69.625,15.912500000000001,14.491666666666669,75.20833333333333,66.82608695652173,0.008333333333333333
300,13.445833333333333,67.375,14.141666666666667,12.658333333333333,70.83333333333333,63.130434782608695,0.0
301,16.695833333333333,59.791666666666664,17.629166666666666,15.658333333333331,65.5,55.391304347826086,0.0
302,17.383333333333336,68.20833333333333,18.558333333333334,16.308333333333334,72.625,61.47826086956522,0.0
303,15.6875,91.29166666666667,16.354166666666668,15.254166666666668,93.5,87.21739130434783,2.0
304,17.120833333333334,70.41666666666667,17.812499999999996,16.516666666666662,75.41666666666667,68.69565217391305,0.008333333333333333
305,15.375000000000002,48.791666666666664,16.020833333333336,14.704166666666671,52.083333333333336,45.26086956521739,0.0
306,15.337499999999999,53.958333333333336,16.1625,14.424999999999999,58.041666666666664,49.78260869565217,0.0
307,16.225000000000005,65.29166666666667,16.995833333333334,15.408333333333337,69.20833333333333,61.34782608695652,0.0
308,18.666666666666668,65.75,19.36666666666667,17.8875,69.70833333333333,62.43478260869565,0.0
309,17.145833333333336,77.08333333333333,18.02916666666667,16.70416666666667,79.04166666666667,71.95652173913044,0.425
310,15.15,77.41666666666667,15.724999999999996,14.579166666666666,80.95833333333333,75.69565217391305,0.23333333333333336
311,16.716666666666665,61.75,17.400000000000002,15.941666666666665,65.54166666666667,58.0,0.0
312,18.924999999999994,71.58333333333333,19.529166666666665,18.129166666666666,74.91666666666667,68.95652173913044,0.0
313,20.1125,71.54166666666667,20.941666666666666,19.541666666666668,73.45833333333333,66.3913043478261,0.3416666666666666
314,15.870833333333335,82.33333333333333,16.620833333333334,15.299999999999999,85.66666666666667,81.04347826086956,0.008333333333333333
315,12.145833333333334,86.20833333333333,12.679166666666665,11.537500000000003,88.66666666666667,83.21739130434783,0.0
316,13.820833333333335,81.45833333333333,14.366666666666667,13.154166666666669,84.25,79.6086956521739,0.0
317,14.050000000000002,81.20833333333333,14.583333333333336,13.4375,84.16666666666667,78.95652173913044,0.0
318,15.654166666666667,73.54166666666667,16.374999999999996,15.012500000000001,77.58333333333333,70.78260869565217,0.0
319,15.408333333333331,83.91666666666667,16.075,14.929166666666667,85.95833333333333,79.8695652173913,0.21666666666666667
320,15.233333333333334,83.875,15.65,14.799999999999999,86.375,81.47826086956522,0.008333333333333333
321,15.045833333333334,87.33333333333333,15.887500000000003,14.179166666666669,91.125,82.34782608695652,0.24166666666666667
322,15.554166666666665,67.20833333333333,16.2375,14.845833333333331,71.75,64.65217391304348,0.008333333333333333
323,17.608333333333338,59.083333333333336,18.383333333333333,16.570833333333336,63.833333333333336,54.608695652173914,0.0
324,19.937500000000004,65.75,20.733333333333334,19.075,69.70833333333333,60.73913043478261,0.0
325,18.916666666666668,78.70833333333333,19.75416666666666,18.254166666666666,81.66666666666667,75.47826086956522,0.0
326,17.6125,88.625,18.34583333333333,17.004166666666666,91.54166666666667,84.30434782608695,1.383333333333333
327,17.74583333333333,90.29166666666667,18.274999999999995,17.341666666666665,92.25,87.8695652173913,0.9166666666666665
328,17.016666666666662,90.66666666666667,17.48333333333333,16.57083333333333,93.08333333333333,88.34782608695652,0.1416666666666667
329,18.700000000000003,73.375,19.45416666666667,17.958333333333336,77.5,69.73913043478261,0.0
330,18.783333333333335,77.95833333333333,19.420833333333338,18.216666666666665,81.0,74.78260869565217,0.0
331,20.145833333333336,76.45833333333333,20.900000000000002,19.479166666666668,80.625,72.78260869565217,0.0
332,21.208333333333332,74.125,21.816666666666666,20.625000000000004,77.54166666666667,70.65217391304348,0.0
333,19.933333333333334,79.20833333333333,20.749999999999996,19.287499999999998,82.45833333333333,75.69565217391305,0.03333333333333333
334,20.8375,79.875,21.5,20.279166666666672,83.29166666666667,77.26086956521739,0.025000000000000005
335,16.908333333333335,95.29166666666667,17.312500000000004,16.7,96.20833333333333,94.8695652173913,0.13333333333333333
336,17.57083333333333,95.95833333333333,17.875,17.18333333333333,96.66666666666667,94.04347826086956,0.375
337,18.517391304347825,94.73913043478261,18.827272727272728,17.76818181818182,96.5,94.14285714285714,0.6434782608695652
338,17.743478260869566,94.04347826086956,18.152173913043477,17.42173913043478,95.34782608695652,92.3913043478261,1.4000000000000001
339,16.61764705882353,96.58823529411765,16.905882352941177,16.370588235294118,97.11764705882354,95.11764705882354,2.5058823529411764
340,16.500000000000004,94.53846153846153,17.04615384615385,15.884615384615385,95.76923076923077,92.58333333333333,0.0
341,17.325,95.33333333333333,17.80416666666667,16.89166666666667,96.33333333333333,93.73913043478261,0.075
342,20.554166666666667,85.70833333333333,21.066666666666666,20.14583333333333,87.625,83.78260869565217,0.16666666666666666
343,20.545833333333334,73.5,21.258333333333333,19.724999999999998,77.875,70.56521739130434,0.008333333333333333
344,18.433333333333334,90.58333333333333,19.01666666666667,18.120833333333337,92.125,87.30434782608695,0.11666666666666665
345,17.599999999999998,93.08333333333333,18.158333333333328,17.187500000000004,95.04166666666667,90.47826086956522,0.7416666666666666
346,18.562500000000004,92.41666666666667,19.29583333333333,17.858333333333338,94.58333333333333,89.43478260869566,1.2166666666666668
347,14.895833333333334,95.83333333333333,15.566666666666665,14.649999999999999,96.58333333333333,93.95652173913044,1.3
348,10.883333333333333,96.75,11.066666666666665,10.637500000000001,97.33333333333333,95.78260869565217,0.4166666666666667
349,11.483333333333334,92.0,11.908333333333333,11.1875,93.91666666666667,89.21739130434783,0.025000000000000005
350,12.841666666666669,97.0,12.995833333333332,12.529166666666667,97.58333333333333,96.26086956521739,0.47500000000000003
351,17.616666666666664,93.95833333333333,18.083333333333332,17.058333333333334,96.04166666666667,91.69565217391305,0.23333333333333336
352,20.504166666666666,85.5,21.145833333333332,19.883333333333336,88.5,82.82608695652173,0.008333333333333333
353,21.020833333333332,80.625,21.770833333333332,20.283333333333335,84.25,77.17391304347827,0.0
354,20.21666666666667,86.29166666666667,21.099999999999998,19.6,88.5,81.65217391304348,0.15833333333333335
355,20.212500000000002,85.08333333333333,20.954166666666666,19.537499999999998,88.91666666666667,80.91304347826087,0.6916666666666668
356,18.40833333333333,93.45833333333333,18.98333333333333,17.825,95.04166666666667,90.91304347826087,2.5000000000000004
357,18.30416666666667,93.5,18.69166666666667,17.858333333333338,95.25,91.65217391304348,0.15
358,19.316666666666663,88.41666666666667,19.725,18.908333333333335,90.875,86.04347826086956,0.008333333333333333
359,20.729166666666668,87.25,21.22083333333334,20.166666666666664,89.75,85.26086956521739,0.008333333333333333
360,20.349999999999998,85.58333333333333,21.1125,19.64166666666667,88.58333333333333,81.91304347826087,0.008333333333333333
361,19.391666666666666,72.66666666666667,20.070833333333336,18.8,76.70833333333333,69.0,0.0
362,18.08333333333334,89.83333333333333,19.008333333333336,17.312500000000004,93.0,85.3913043478261,0.13333333333333333
363,18.708333333333332,81.0,19.445833333333336,17.96666666666667,84.91666666666667,79.26086956521739,0.0
364,17.90833333333333,76.33333333333333,18.637500000000003,17.2375,80.04166666666667,73.73913043478261,0.0
365,17.729166666666664,81.875,18.420833333333338,17.04583333333333,84.875,78.34782608695652,0.0
366,17.537499999999998,84.66666666666667,18.13333333333334,17.1125,86.875,82.34782608695652,0.008333333333333333
367,18.395833333333332,85.45833333333333,19.09166666666667,17.875000000000004,88.04166666666667,81.82608695652173,0.0
368,18.20416666666667,88.83333333333333,18.68333333333333,17.704166666666666,91.33333333333333,86.8695652173913,0.06666666666666667
369,19.050000000000004,89.375,19.53333333333334,18.512500000000006,92.16666666666667,86.78260869565217,0.025000000000000005
370,19.575,90.75,20.141666666666673,19.162499999999998,93.08333333333333,87.6086956521739,0.041666666666666664
371,19.76666666666667,85.375,20.52916666666667,19.037500000000005,88.75,81.34782608695652,0.3666666666666667
372,19.562500000000004,88.66666666666667,20.270833333333332,18.8,92.25,84.95652173913044,0.35833333333333334
373,20.470833333333335,88.75,21.154166666666665,19.816666666666666,91.66666666666667,84.82608695652173,0.041666666666666664
374,20.187499999999996,90.29166666666667,20.904166666666665,19.587499999999995,92.79166666666667,86.73913043478261,0.9416666666666665
375,19.933333333333334,89.0,20.829166666666666,19.2375,91.58333333333333,84.30434782608695,1.0
376,17.73333333333333,95.08333333333333,18.129166666666663,17.374999999999996,96.29166666666667,93.52173913043478,1.2999999999999996
377,18.075,96.54166666666667,18.408333333333328,17.754166666666666,97.41666666666667,95.65217391304348,0.9499999999999998
378,19.545833333333334,79.79166666666667,20.366666666666667,18.8375,83.29166666666667,77.04347826086956,0.008333333333333333
379,20.391666666666662,70.79166666666667,21.566666666666666,19.5125,75.5,65.30434782608695,0.0
380,19.9125,82.25,20.795833333333334,19.150000000000002,86.5,77.04347826086956,0.024999999999999998
381,19.937499999999996,84.91666666666667,20.52916666666667,19.358333333333334,87.54166666666667,82.08695652173913,0.075
382,18.558333333333334,90.16666666666667,19.30833333333333,17.895833333333332,93.625,85.82608695652173,0.17500000000000002
383,19.066666666666666,90.70833333333333,19.787499999999998,18.479166666666668,93.0,86.56521739130434,1.4666666666666666
384,19.27916666666667,92.125,19.7875,18.78333333333333,94.54166666666667,89.34782608695652,0.075
385,21.033333333333335,84.41666666666667,21.67916666666667,20.337500000000002,87.79166666666667,81.3913043478261,0.0
386,18.483333333333327,94.33333333333333,18.920833333333334,18.150000000000002,95.875,92.34782608695652,0.4083333333333334
387,19.504166666666666,90.79166666666667,20.212500000000002,18.9125,93.25,88.34782608695652,0.20833333333333334
388,20.01666666666667,89.16666666666667,20.924999999999997,19.316666666666663,92.16666666666667,85.73913043478261,0.11666666666666665
389,20.275000000000002,84.16666666666667,20.991666666666667,19.370833333333334,88.75,79.43478260869566,1.1666666666666667
390,20.183333333333337,87.0,21.05,19.408333333333335,90.66666666666667,81.26086956521739,0.11666666666666665
391,19.883333333333333,89.95833333333333,20.616666666666667,19.270833333333332,92.5,87.08695652173913,0.37499999999999994
392,20.704166666666666,85.875,21.520833333333332,19.916666666666668,89.91666666666667,80.82608695652173,0.7166666666666667
393,19.60416666666667,91.125,20.270833333333332,19.062499999999996,93.29166666666667,87.8695652173913,0.30833333333333335
394,19.70416666666667,91.5,20.308333333333337,19.26666666666667,93.41666666666667,88.47826086956522,0.025000000000000005
395,20.491666666666664,90.08333333333333,21.162499999999998,19.8875,92.625,86.65217391304348,0.08333333333333333
396,19.445833333333333,92.125,20.116666666666667,18.8875,94.29166666666667,89.78260869565217,0.8833333333333333
397,19.95,89.20833333333333,20.53333333333333,19.412499999999998,91.45833333333333,86.65217391304348,1.5333333333333332
